DATE,url,tone,Close,lag_1_log_return,lag_7_log_return,lag_14_log_return,lag_1_label,lag_7_label,lag_14_label
2022-03-25 03:30:00,https://www.bnnbloomberg.ca/morgan-stanley-flags-ev-demand-destruction-as-lithium-soars-1.1742768,-1.49253731343284,497500.0,0.0,0.0,0.008072697725111261,HOLD,HOLD,BUY
2022-03-25 03:45:00,https://www.proactiveinvestors.com.au/companies/news/977808/piedmont-lithium-raises-us-130-8-million-before-costs-closes-public-offering-of-common-stock-977808.html,1.53846153846154,497500.0,0.0,0.0,0.008072697725111261,HOLD,HOLD,BUY
2022-03-25 11:30:00,https://www.wfae.org/energy-environment/2022-03-25/kings-mountain-lithium-mine-could-reopen-to-supply-battery-makers,1.8796992481203,497500.0,0.0,0.0,0.008072697725111261,HOLD,HOLD,BUY
2022-03-25 12:00:00,https://www.shelbystar.com/story/news/2022/03/25/kings-mountain-corporation-restart-lithium-mining/7130284001/,0.0,497500.0,0.0,0.0,0.008072697725111261,HOLD,HOLD,BUY
2022-03-25 12:15:00,https://www.digitaljournal.com/pr/lithium-market-is-expected-to-grow-usd-8-37-billion-at-a-cagr-10-6-during-the-forecast-period,0.395778364116095,497500.0,0.0,0.0,0.008072697725111261,HOLD,HOLD,BUY
2022-03-25 12:30:00,https://www.etfdailynews.com/2022/03/25/west-branch-capital-llc-makes-new-investment-in-lithium-americas-corp-nyselac/,-0.152439024390244,497500.0,0.0,0.0,0.008072697725111261,HOLD,HOLD,BUY
2022-03-25 16:45:00,https://www.mining.com/web/morgan-stanley-flags-ev-demand-destruction-as-lithium-soars/,-1.70940170940171,497500.0,0.0,0.0,0.008072697725111261,HOLD,HOLD,BUY
2022-03-29 11:45:00,https://www.wfae.org/energy-environment/2022-03-29/public-meeting-discusses-plans-for-kings-mountain-lithium-mine,-0.945626477541371,497500.0,0.0,0.0,0.0,HOLD,HOLD,HOLD
2022-03-30 01:00:00,https://www.proactiveinvestors.com/companies/news/978196/piedmont-lithium-partner-substantially-increases-ewoyaa-lithium-mineral-resource-estimate-978196.html,1.97889182058048,496500.0,-0.002012073113420231,-0.002012073113420231,-0.002012073113420231,SELL,SELL,SELL
2022-03-30 01:00:00,https://www.proactiveinvestors.com.au/companies/news/978196/piedmont-lithium-partner-substantially-increases-ewoyaa-lithium-mineral-resource-estimate-978196.html,1.97889182058048,496500.0,-0.002012073113420231,-0.002012073113420231,-0.002012073113420231,SELL,SELL,SELL
2022-03-30 09:00:00,https://www.etfdailynews.com/2022/03/30/piedmont-lithium-nasdaqpll-upgraded-by-zacks-investment-research-to-hold/,0.880503144654088,496500.0,-0.002012073113420231,-0.002012073113420231,-0.002012073113420231,SELL,SELL,SELL
2022-03-30 13:15:00,https://www.prnewswire.co.uk/news-releases/lithium-mining-market-booming-as-ev-popularity-skyrockets-805114210.html,0.842992623814542,496500.0,-0.002012073113420231,-0.002012073113420231,-0.002012073113420231,SELL,SELL,SELL
2022-03-30 13:15:00,https://www.prnewswire.com:443/news-releases/lithium-mining-market-booming-as-ev-popularity-skyrockets-301513617.html,0.89662447257384,496500.0,-0.002012073113420231,-0.002012073113420231,-0.002012073113420231,SELL,SELL,SELL
2022-03-30 13:15:00,https://www.finanznachrichten.de/nachrichten-2022-03/55643952-financialnewsmedia-com-lithium-mining-market-booming-as-ev-popularity-skyrockets-008.htm,0.869565217391304,496500.0,-0.002012073113420231,-0.002012073113420231,-0.002012073113420231,SELL,SELL,SELL
2022-03-30 23:00:00,https://www.bizjournals.com/houston/news/2022/03/30/microvast-lithium-ion-batteries-supply-chain-costs.html,-0.165837479270316,496500.0,-0.002012073113420231,-0.002012073113420231,-0.002012073113420231,SELL,SELL,SELL
2022-03-31 06:45:00,https://www.japanherald.com/news/272438198/us-looks-to-open-new-american-lithium-mines,-1.5625,496500.0,0.0,-0.002012073113420231,-0.002012073113420231,HOLD,SELL,SELL
2022-03-31 07:15:00,https://www.pittsburghstar.com/news/272438080/atlantic-lithium-limited-announces-corporate-update-and-half-year-financial-report,3.26388888888889,496500.0,0.0,-0.002012073113420231,-0.002012073113420231,HOLD,SELL,SELL
2022-03-31 07:15:00,https://www.nashvilleherald.com/news/272438198/us-looks-to-open-new-american-lithium-mines,0.0,496500.0,0.0,-0.002012073113420231,-0.002012073113420231,HOLD,SELL,SELL
2022-03-31 07:45:00,https://www.indiagazette.com/news/272438198/us-looks-to-open-new-american-lithium-mines,-0.793650793650794,496500.0,0.0,-0.002012073113420231,-0.002012073113420231,HOLD,SELL,SELL
2022-03-31 09:45:00,https://www.ohiostandard.com/news/272438198/us-looks-to-open-new-american-lithium-mines,1.5625,496500.0,0.0,-0.002012073113420231,-0.002012073113420231,HOLD,SELL,SELL
2022-03-31 11:30:00,https://www.jamaicantimes.com/news/272438198/us-looks-to-open-new-american-lithium-mines,0.78740157480315,496500.0,0.0,-0.002012073113420231,-0.002012073113420231,HOLD,SELL,SELL
2022-03-31 20:00:00,https://www.etfdailynews.com/2022/03/31/lithium-americas-nyselac-trading-up-5-5/,0.668896321070234,496500.0,0.0,-0.002012073113420231,-0.002012073113420231,HOLD,SELL,SELL
2022-04-01 12:30:00,https://www.datacenterdynamics.com/en/news/green-cubes-joins-swiss-circular-economy-project-for-lithium-ion-batteries/,1.56862745098039,496500.0,0.0,-0.002012073113420231,-0.002012073113420231,HOLD,SELL,SELL
2022-04-07 08:15:00,https://www.finanznachrichten.de/nachrichten-2022-04/55719842-spi-energy-co-ltd-spi-s-phoenix-motorcars-commences-delivery-of-lithium-ion-forklifts-200.htm,-0.112233445566779,496500.0,0.0,0.0,-0.002012073113420231,HOLD,HOLD,SELL
2022-04-07 08:15:00,https://www.bignewsnetwork.com/news/272459337/spis-phoenix-motorcars-commences-delivery-of-lithium-ion-forklifts,-0.11600928074246,496500.0,0.0,0.0,-0.002012073113420231,HOLD,HOLD,SELL
2022-04-07 08:15:00,https://www.digitaljournal.com/pr/spis-phoenix-motorcars-commences-delivery-of-lithium-ion-forklifts,0.0,496500.0,0.0,0.0,-0.002012073113420231,HOLD,HOLD,SELL
2022-04-07 08:15:00,https://www.hawaiitelegraph.com/news/272459337/spis-phoenix-motorcars-commences-delivery-of-lithium-ion-forklifts,-0.116144018583043,496500.0,0.0,0.0,-0.002012073113420231,HOLD,HOLD,SELL
2022-04-07 20:00:00,https://www.theepochtimes.com/lithium-prices-skyrocket-electric-vehicles-may-soon-follow_4389629.html,-2.00729927007299,496500.0,0.0,0.0,-0.002012073113420231,HOLD,HOLD,SELL
2022-04-08 02:15:00,https://www.fnarena.com/index.php/2022/04/08/material-matters-iron-ore-oil-coal-and-lithium/,-1.71073094867807,496500.0,0.0,0.0,-0.002012073113420231,HOLD,HOLD,SELL
2022-04-08 03:30:00,https://www.proactiveinvestors.com.au/companies/news/979218/red-dirt-metals-a-lithium-gem-within-a-gold-mine-979218.html,1.64917541229385,496500.0,0.0,0.0,-0.002012073113420231,HOLD,HOLD,SELL
2022-04-08 11:45:00,https://www.etfdailynews.com/2022/04/08/lithium-americas-nyselac-upgraded-by-zacks-investment-research-to-hold/,1.59883720930233,496500.0,0.0,0.0,-0.002012073113420231,HOLD,HOLD,SELL
2022-04-08 13:00:00,https://www.finanznachrichten.de/nachrichten-2022-04/55735482-kenorland-minerals-ltd-kenorland-options-the-separation-lithium-project-to-double-o-seven-resources-ltd-296.htm,1.32743362831858,496500.0,0.0,0.0,-0.002012073113420231,HOLD,HOLD,SELL
2022-04-08 13:15:00,https://www.digitaljournal.com/pr/kenorland-options-the-separation-lithium-project-to-double-o-seven-resources-ltd,2.54237288135593,496500.0,0.0,0.0,-0.002012073113420231,HOLD,HOLD,SELL
2022-04-08 13:30:00,https://www.etfdailynews.com/2022/04/08/piedmont-lithium-nasdaqpll-shares-gap-down-to-78-39/,0.606980273141123,496500.0,0.0,0.0,-0.002012073113420231,HOLD,HOLD,SELL
2022-04-13 13:30:00,https://www.prnewswire.co.uk/news-releases/how-lithium-shortages-could-sink-the-ev-transition-899486674.html,0.130548302872063,482500.0,0.0,-0.02860256270618669,-0.02860256270618669,HOLD,SELL,SELL
2022-04-13 18:00:00,https://www.tennesseedaily.com/news/272478196/lithium-corporation-comments-on-tesla-rumor,0.414937759336099,482500.0,0.0,-0.02860256270618669,-0.02860256270618669,HOLD,SELL,SELL
2022-04-13 18:00:00,https://www.finanznachrichten.de/nachrichten-2022-04/55776368-lithium-corp-lithium-corporation-comments-on-tesla-rumor-200.htm,0.198412698412698,482500.0,0.0,-0.02860256270618669,-0.02860256270618669,HOLD,SELL,SELL
2022-04-13 19:00:00,https://www.bnnbloomberg.ca/fake-tesla-release-sends-lithium-miner-s-stock-on-a-wild-ride-1.1751913,-1.4336917562724,482500.0,0.0,-0.02860256270618669,-0.02860256270618669,HOLD,SELL,SELL
2022-04-13 19:15:00,https://www.finanznachrichten.de/nachrichten-2022-04/55776806-foremost-lithium-resource-technology-ltd-foremost-lithium-appoints-john-gravelle-to-board-of-directors-296.htm,0.823723228995058,482500.0,0.0,-0.02860256270618669,-0.02860256270618669,HOLD,SELL,SELL
2022-04-13 19:30:00,https://www.digitaljournal.com/pr/foremost-lithium-appoints-john-gravelle-to-board-of-directors,2.34113712374582,482500.0,0.0,-0.02860256270618669,-0.02860256270618669,HOLD,SELL,SELL
2022-04-14 09:00:00,https://www.ibtimes.co.in/fake-news-tesla-acquiring-lithium-miner-sent-its-stock-over-250-847462,0.247524752475247,482500.0,0.0,-0.02860256270618669,-0.02860256270618669,HOLD,SELL,SELL
2022-04-14 12:30:00,https://www.investors.com/news/lithium-battery-shortage-rare-earths-may-wreck-great-ev-race/,-0.393700787401575,482500.0,0.0,-0.02860256270618669,-0.02860256270618669,HOLD,SELL,SELL
2022-04-14 14:45:00,https://techstory.in/fake-tesla-release-sends-lithium-miners-stock-on-a-wild-ride/,-1.3986013986014,482500.0,0.0,-0.02860256270618669,-0.02860256270618669,HOLD,SELL,SELL
2022-04-14 18:00:00,https://www.digitaljournal.com/pr/lithium-americas-submits-formal-application-for-department-of-energy-atvm-loan-program,1.17860380779692,482500.0,0.0,-0.02860256270618669,-0.02860256270618669,HOLD,SELL,SELL
2022-04-14 20:45:00,https://www.digitaljournal.com/pr/ultra-lithium-completes-acquisition-of-forgan-lake-lithium-property-and-provides-corporate-update,0.579470198675497,482500.0,0.0,-0.02860256270618669,-0.02860256270618669,HOLD,SELL,SELL
2022-04-14 20:45:00,https://www.techshout.com/fake-news-of-tesla-acquiring-lithium-corporation-on-twitter-sent-its-stock-up-over-250/,-0.280112044817927,482500.0,0.0,-0.02860256270618669,-0.02860256270618669,HOLD,SELL,SELL
2022-04-14 21:00:00,https://finance.yahoo.com/news/ultra-lithium-completes-acquisition-forgan-201700092.html,0.499583680266445,482500.0,0.0,-0.02860256270618669,-0.02860256270618669,HOLD,SELL,SELL
2022-04-14 22:30:00,https://www.carscoops.com/2022/04/lithium-mining-companys-stock-sent-soaring-then-falling-after-fake-press-release-it-had-been-acquired-by-tesla/,-2.1505376344086,482500.0,0.0,-0.02860256270618669,-0.02860256270618669,HOLD,SELL,SELL
2022-04-15 03:45:00,https://tech.hindustantimes.com/tech/news/fake-tesla-wild-ride-release-sets-lithium-miner-s-stock-on-fire-71649928137553.html,-1.50943396226415,482500.0,0.0,-0.02860256270618669,-0.02860256270618669,HOLD,SELL,SELL
2022-04-15 07:30:00,https://paultan.org/2022/04/15/can-lithium-ion-ev-batteries-last-in-the-hot-malaysian-climate-absolutely-says-renown-engineer-aid-fawzal/,0.70298769771529,482500.0,0.0,-0.02860256270618669,-0.02860256270618669,HOLD,SELL,SELL
2022-04-20 09:00:00,https://ca.proactiveinvestors.com/companies/news/980063/bradda-head-lithium-says-drilling-starts-at-eureka-project-in-nevada-980063.html,1.12359550561798,480500.0,-0.004153692368693404,-0.004153692368693404,-0.03275625507488013,SELL,SELL,SELL
2022-04-20 09:30:00,https://www.etfdailynews.com/2022/04/20/piedmont-lithium-inc-nasdaqpll-receives-consensus-rating-of-buy-from-analysts/,1.80722891566265,480500.0,-0.004153692368693404,-0.004153692368693404,-0.03275625507488013,SELL,SELL,SELL
2022-04-20 10:15:00,https://www.etfdailynews.com/2022/04/20/zacks-investment-research-downgrades-piedmont-lithium-nasdaqpll-to-sell/,1.03092783505155,480500.0,-0.004153692368693404,-0.004153692368693404,-0.03275625507488013,SELL,SELL,SELL
2022-04-20 13:00:00,https://www.finanznachrichten.de/nachrichten-2022-04/55820027-expion360-inc-expion360-achieves-ul-1973-safety-compliance-for-lithium-batteries-200.htm,2.60736196319018,480500.0,-0.004153692368693404,-0.004153692368693404,-0.03275625507488013,SELL,SELL,SELL
2022-04-20 13:15:00,https://www.digitaljournal.com/pr/expion360-achieves-ul-1973-safety-compliance-for-lithium-batteries,2.23642172523962,480500.0,-0.004153692368693404,-0.004153692368693404,-0.03275625507488013,SELL,SELL,SELL
2022-04-20 14:30:00,https://www.mis-asia.com/Products/Global-Lithium-Batteries-market-trend-2023-2030-What-is-the-history-of-lithium-batteries-by-Newsmis-asia.html,-0.131926121372032,480500.0,-0.004153692368693404,-0.004153692368693404,-0.03275625507488013,SELL,SELL,SELL
2022-04-20 18:15:00,https://www.digitaljournal.com/pr/ultra-lithium-enters-joint-venture-agreement-with-yahua-and-announces-private-placement,0.748299319727891,480500.0,-0.004153692368693404,-0.004153692368693404,-0.03275625507488013,SELL,SELL,SELL
2022-04-21 07:15:00,https://www.marketwatch.com/story/catl-unit-wins-rights-to-lithium-mine-in-china-271650523188,1.31578947368421,480500.0,0.0,-0.004153692368693404,-0.03275625507488013,HOLD,SELL,SELL
2022-04-21 09:00:00,https://www.msn.com/en-ae/money/news/why-elon-musk-may-own-a-lithium-mine-before-owning-twitter/ar-AAWrpUW,-2.16998191681736,480500.0,0.0,-0.004153692368693404,-0.03275625507488013,HOLD,SELL,SELL
2022-04-21 15:45:00,https://www.theepochtimes.com/do-you-like-minting-money-musk-advises-entrepreneurs-to-step-into-lithium-industry_4418426.html,0.705467372134039,480500.0,0.0,-0.004153692368693404,-0.03275625507488013,HOLD,SELL,SELL
2022-04-21 20:15:00,https://www.bnnbloomberg.ca/elon-musk-wants-more-lithium-for-evs-but-very-few-places-have-it-1.1755194,-1.4760147601476,480500.0,0.0,-0.004153692368693404,-0.03275625507488013,HOLD,SELL,SELL
2022-04-21 21:30:00,https://www.mining.com/web/musk-wants-more-lithium-for-evs-but-very-few-places-have-it/,-2.22222222222222,480500.0,0.0,-0.004153692368693404,-0.03275625507488013,HOLD,SELL,SELL
2022-04-26 07:45:00,https://www.digitaljournal.com/pr/foremost-lithium-intersects-a-new-spodumene-pegmatite-and-extends-dike-8-on-its-100-owned-zoro-lithium-project-in-snow-lake-manitoba,-0.574162679425837,471500.0,-0.0063425159764704045,-0.02306181870552838,-0.02306181870552838,SELL,SELL,SELL
2022-04-26 07:45:00,https://www.finanznachrichten.de/nachrichten-2022-04/55866574-foremost-lithium-resource-technology-ltd-foremost-lithium-intersects-a-new-spodumene-pegmatite-and-extends-dike-8-on-its-100-owned-zoro-lithium-p-296.htm,-0.576784426820476,471500.0,-0.0063425159764704045,-0.02306181870552838,-0.02306181870552838,SELL,SELL,SELL
2022-04-26 11:00:00,https://www.digitaljournal.com/pr/lithium-prices-are-soaring-putting-surge-battery-metals-in-the-sweet-spot-of-opportunity-otc-nilif-nilif,1.25094768764215,471500.0,-0.0063425159764704045,-0.02306181870552838,-0.02306181870552838,SELL,SELL,SELL
2022-04-26 13:00:00,https://www.finanznachrichten.de/nachrichten-2022-04/55871629-financialnewsmedia-com-u-s-aggressively-seeking-new-lithium-sources-as-demand-for-lithium-batteries-skyrockets-008.htm,0.666324961558175,471500.0,-0.0063425159764704045,-0.02306181870552838,-0.02306181870552838,SELL,SELL,SELL
2022-04-26 13:00:00,https://www.theportugalnews.com/news/2022-04-26/the-lithium-conundrum/66607,-1.17145899893504,471500.0,-0.0063425159764704045,-0.02306181870552838,-0.02306181870552838,SELL,SELL,SELL
2022-04-26 13:30:00,https://www.digitaljournal.com/pr/lithium-mining-market-share-growing-rapidly-with-recent-trends-and-outlook-by-2028,2.30591852421214,471500.0,-0.0063425159764704045,-0.02306181870552838,-0.02306181870552838,SELL,SELL,SELL
2022-04-27 04:45:00,https://www.butlereagle.com/20220427/lithium-ion-batteries-can-catch-fire-officials-warn/,-1.96078431372549,467500.0,-0.008519753344770523,-0.02742787968160546,-0.03158157205029893,SELL,SELL,SELL
2022-04-27 10:30:00,https://seekingalpha.com/article/4503905-lithium-miners-news-april-2022,0.416604671923821,467500.0,-0.008519753344770523,-0.02742787968160546,-0.03158157205029893,SELL,SELL,SELL
2022-04-27 12:15:00,https://www.finanznachrichten.de/nachrichten-2022-04/55885063-brazil-minerals-inc-brazil-minerals-intersects-high-lithium-content-in-pegmatite-296.htm,-0.151057401812689,467500.0,-0.008519753344770523,-0.02742787968160546,-0.03158157205029893,SELL,SELL,SELL
2022-04-27 15:15:00,https://seekingalpha.com/article/4503982-lithium-junior-miners-news-april-2022,1.01087163837498,467500.0,-0.008519753344770523,-0.02742787968160546,-0.03158157205029893,SELL,SELL,SELL
2022-04-27 19:45:00,https://stockhead.com.au/resources/so-you-think-you-can-drill-how-do-i-know-if-my-lithium-stock-is-onto-a-winner/,0.372300819061802,467500.0,-0.008519753344770523,-0.02742787968160546,-0.03158157205029893,SELL,SELL,SELL
2022-04-28 04:30:00,https://www.bnnbloomberg.ca/top-bid-for-lithium-up-140-after-musk-s-insane-levels-call-1.1758097,-3.51288056206089,462500.0,-0.01075279177626185,-0.03818067145786728,-0.04233436382656077,SELL,SELL,SELL
2022-04-28 10:30:00,https://www.finanznachrichten.de/nachrichten-2022-04/55898192-snow-lake-resources-ltd-snow-lake-lithium-announces-operational-update-200.htm,-0.0861326442721793,462500.0,-0.01075279177626185,-0.03818067145786728,-0.04233436382656077,SELL,SELL,SELL
2022-04-28 10:30:00,https://www.theusnews.com/news/272525411/snow-lake-lithium-announces-operational-update,0.0,462500.0,-0.01075279177626185,-0.03818067145786728,-0.04233436382656077,SELL,SELL,SELL
2022-04-28 11:45:00,https://www.datacenterdynamics.com/en/news/4mw-of-aes-lithium-batteries-burn-in-chandler-arizona/,-2.42587601078167,462500.0,-0.01075279177626185,-0.03818067145786728,-0.04233436382656077,SELL,SELL,SELL
2022-04-28 12:00:00,https://markets.financialcontent.com/stocks/article/accesswire-2022-4-28-american-resources-corporation-secures-worldwide-rights-to-new-provisional-patent-for-producing-battery-grade-lithium-cobalt-and-nickel,2.58358662613982,462500.0,-0.01075279177626185,-0.03818067145786728,-0.04233436382656077,SELL,SELL,SELL
2022-04-28 12:00:00,https://www.finanznachrichten.de/nachrichten-2022-04/55900063-american-resources-corporation-secures-worldwide-rights-to-new-provisional-patent-for-producing-battery-grade-lithium-cobalt-and-nickel-200.htm,2.5811209439528,462500.0,-0.01075279177626185,-0.03818067145786728,-0.04233436382656077,SELL,SELL,SELL
